timestamp,symbol,open,high,low,close,volume
1752850260000,AAPL,210.33,210.59,210.28,210.55,196037
1752850320000,AAPL,210.55,210.77,210.52,210.74,126349
1752850380000,AAPL,210.72,210.77,210.64,210.75,82938
1752850440000,AAPL,210.75,210.755,210.64,210.68,71987
1752850500000,AAPL,210.69,211.01,210.68,210.933,278260
1752850560000,AAPL,210.933,210.985,210.89,210.949,108857
1752850620000,AAPL,210.95,210.97,210.855,210.93,91048
1752850680000,AAPL,210.93,210.93,210.62,210.645,112794
1752850740000,AAPL,210.64,210.645,210.47,210.47,103504
1752850800000,AAPL,210.511,210.587,210.47,210.519,82846
1752850860000,AAPL,210.51,210.67,210.42,210.646,73608
1752850920000,AAPL,210.66,210.73,210.64,210.64,63032
1752850980000,AAPL,210.65,210.87,210.61,210.84,70709
1752851040000,AAPL,210.841,210.89,210.8,210.81,84471
1752851100000,AAPL,210.8,210.9,210.781,210.87,83677
1752851160000,AAPL,210.88,210.95,210.85,210.89,85219
1752851220000,AAPL,210.89,210.98,210.88,210.97,79490
1752851280000,AAPL,210.97,211,210.92,210.924,82785
1752851340000,AAPL,210.92,211,210.9,210.935,87004
1752851400000,AAPL,210.94,210.989,210.86,210.925,50112
1752851460000,AAPL,210.92,210.92,210.81,210.85,84675
1752851520000,AAPL,210.86,210.91,210.81,210.82,65979
1752851580000,AAPL,210.82,210.9,210.8,210.865,26554
1752851640000,AAPL,210.865,210.88,210.74,210.748,39446
1752851700000,AAPL,210.75,210.805,210.74,210.76,41217
1752851760000,AAPL,210.76,210.9,210.75,210.86,55780
1752851820000,AAPL,210.87,210.88,210.75,210.76,39014
1752851880000,AAPL,210.76,210.76,210.61,210.615,70427
1752851940000,AAPL,210.61,210.64,210.54,210.55,59410
1752852000000,AAPL,210.56,210.59,210.42,210.46,77522
1752852060000,AAPL,210.46,210.565,210.446,210.545,40722
1752852120000,AAPL,210.54,210.64,210.5,210.6,63480
1752852180000,AAPL,210.6,210.64,210.49,210.535,54893
1752852240000,AAPL,210.535,210.61,210.5,210.6,80536
1752852300000,AAPL,210.638,210.68,210.6,210.62,81763
1752852360000,AAPL,210.615,210.82,210.59,210.79,77924
1752852420000,AAPL,210.79,210.801,210.72,210.735,58244
1752852480000,AAPL,210.74,210.79,210.705,210.79,59302
1752852540000,AAPL,210.79,210.85,210.76,210.85,62054
1752852600000,AAPL,210.855,210.87,210.8,210.85,33586
1752852660000,AAPL,210.859,210.965,210.837,210.855,97236
1752852720000,AAPL,210.85,210.85,210.76,210.83,89999
1752852780000,AAPL,210.82,210.88,210.805,210.86,41264
1752852840000,AAPL,210.86,210.86,210.69,210.76,49583
1752852900000,AAPL,210.765,210.945,210.76,210.93,61742
1752852960000,AAPL,210.937,210.99,210.89,210.98,60612
1752853020000,AAPL,210.981,211,210.94,210.99,78751
1752853080000,AAPL,210.99,210.997,210.91,210.913,36250
1752853140000,AAPL,210.895,210.94,210.87,210.884,34616
1752853200000,AAPL,210.86,210.92,210.81,210.88,56998
1752853260000,AAPL,210.88,210.91,210.83,210.87,511954
1752853320000,AAPL,210.87,210.925,210.825,210.915,50783
1752853380000,AAPL,210.91,211.005,210.885,210.98,104673
1752853440000,AAPL,210.98,211.01,210.961,210.961,70717
1752853500000,AAPL,210.97,211,210.94,210.97,56273
1752853560000,AAPL,210.975,211.01,210.96,210.995,84963
1752853620000,AAPL,210.992,211.01,210.965,211,48101
1752853680000,AAPL,211,211.1,210.97,211.07,178416
1752853740000,AAPL,211.052,211.07,210.98,211,47007
1752853800000,AAPL,210.99,211.01,210.93,210.995,44246
1752853860000,AAPL,210.995,211.045,210.979,211.037,64402
1752853920000,AAPL,211.035,211.04,210.95,210.99,27170
1752853980000,AAPL,210.992,210.992,210.95,210.964,32037
1752854040000,AAPL,210.971,210.984,210.952,210.97,30947
1752854100000,AAPL,210.96,211.02,210.92,211.01,82113
1752854160000,AAPL,211.01,211.08,210.97,211.035,97962
1752854220000,AAPL,211.04,211.1,211.04,211.056,55415
1752854280000,AAPL,211.055,211.09,211.035,211.08,35977
1752854340000,AAPL,211.08,211.08,211.005,211.075,45094
1752854400000,AAPL,211.07,211.08,211,211.05,45773
1752854460000,AAPL,211.055,211.13,210.97,210.991,67481
1752854520000,AAPL,210.985,210.99,210.93,210.94,38188
1752854580000,AAPL,210.945,211.03,210.945,210.98,44690
1752854640000,AAPL,210.96,210.99,210.92,210.96,49977
1752854700000,AAPL,210.96,210.995,210.93,210.95,21676
1752854760000,AAPL,210.96,211.02,210.9,210.969,51079
1752854820000,AAPL,210.96,211.03,210.92,211,71856
1752854880000,AAPL,211.01,211.04,210.93,210.995,75135
1752854940000,AAPL,210.999,211.07,210.96,211.055,45118
1752855000000,AAPL,211.055,211.06,210.94,210.98,37812
1752855060000,AAPL,210.975,211,210.915,210.915,31687
1752855120000,AAPL,210.92,210.982,210.92,210.95,30164
1752855180000,AAPL,210.95,210.975,210.925,210.955,32204
1752855240000,AAPL,210.95,210.975,210.92,210.945,22956
1752855300000,AAPL,210.93,210.95,210.83,210.88,54310
1752855360000,AAPL,210.885,210.92,210.87,210.91,36589
1752855420000,AAPL,210.91,210.94,210.88,210.91,24847
1752855480000,AAPL,210.91,210.94,210.9,210.915,32976
1752855540000,AAPL,210.915,210.915,210.85,210.91,28715
1752855600000,AAPL,210.91,210.99,210.88,210.96,52300
1752855660000,AAPL,210.968,210.968,210.85,210.915,47014
1752855720000,AAPL,210.92,211.02,210.85,210.97,79293
1752855780000,AAPL,210.985,210.985,210.92,210.935,34179
1752855840000,AAPL,210.95,211.06,210.91,211.05,120187
1752855900000,AAPL,211.05,211.105,210.86,210.9,156756
1752855960000,AAPL,210.9,210.936,210.67,210.73,118059
1752856020000,AAPL,210.763,210.94,210.725,210.921,120221
1752856080000,AAPL,210.93,210.93,210.805,210.899,53103
1752856140000,AAPL,210.89,211.02,210.88,211.01,60241
1752856200000,AAPL,211.01,211.07,210.99,211.01,71294
1752856260000,AAPL,211.01,211.03,210.97,211.02,37596
1752856320000,AAPL,211.028,211.075,211.02,211.05,46055
1752856380000,AAPL,211.045,211.1,210.98,211.02,90499
1752856440000,AAPL,211.02,211.03,210.93,211.005,54691
1752856500000,AAPL,211,211.03,210.961,211.01,46170
1752856560000,AAPL,211.01,211.01,210.9,210.935,69491
1752856620000,AAPL,210.92,211.015,210.88,211.005,42543
1752856680000,AAPL,211.01,211.265,211.01,211.21,136936
1752856740000,AAPL,211.21,211.35,211.21,211.31,87448
1752856800000,AAPL,211.31,211.505,211.31,211.495,142421
1752856860000,AAPL,211.495,211.62,211.46,211.62,131543
1752856920000,AAPL,211.61,211.62,211.54,211.55,73716
1752856980000,AAPL,211.55,211.585,211.49,211.565,93548
1752857040000,AAPL,211.57,211.76,211.57,211.66,170029
1752857100000,AAPL,211.651,211.78,211.651,211.745,78436
1752857160000,AAPL,211.75,211.79,211.65,211.66,92167
1752857220000,AAPL,211.67,211.67,211.5,211.5,108032
1752857280000,AAPL,211.51,211.52,211.36,211.4,86995
1752857340000,AAPL,211.41,211.42,211.241,211.25,68599
1752857400000,AAPL,211.255,211.35,211.19,211.35,84871
1752857460000,AAPL,211.36,211.44,211.32,211.357,90905
1752857520000,AAPL,211.355,211.45,211.255,211.44,65910
1752857580000,AAPL,211.42,211.47,211.29,211.33,75180
1752857640000,AAPL,211.33,211.34,211.3,211.31,43558
1752857700000,AAPL,211.31,211.345,211.29,211.32,50304
1752857760000,AAPL,211.325,211.37,211.265,211.37,64519
1752857820000,AAPL,211.37,211.37,211.254,211.26,60360
1752857880000,AAPL,211.25,211.34,211.22,211.25,70692
1752857940000,AAPL,211.25,211.35,211.22,211.32,54444
1752858000000,AAPL,211.32,211.419,211.26,211.321,59938
1752858060000,AAPL,211.325,211.35,211.17,211.17,70623
1752858120000,AAPL,211.16,211.26,211.14,211.26,42184
1752858180000,AAPL,211.26,211.26,211.12,211.195,58356
1752858240000,AAPL,211.18,211.22,211.11,211.115,38521
1752858300000,AAPL,211.115,211.28,211.115,211.245,45133
1752858360000,AAPL,211.25,211.35,211.233,211.32,43245
1752858420000,AAPL,211.33,211.37,211.2,211.22,84182
1752858480000,AAPL,211.22,211.28,211.133,211.152,46771
1752858540000,AAPL,211.15,211.215,211.09,211.2,44075
1752858600000,AAPL,211.2,211.2,211.04,211.1,50691
1752858660000,AAPL,211.1,211.187,211.09,211.15,46756
1752858720000,AAPL,211.16,211.21,211.15,211.2,38498
1752858780000,AAPL,211.205,211.322,211.205,211.315,50613
1752858840000,AAPL,211.31,211.34,211.22,211.24,66263
1752858900000,AAPL,211.247,211.32,211.178,211.25,63226
1752858960000,AAPL,211.23,211.25,211.12,211.15,69530
1752859020000,AAPL,211.13,211.25,211.1,211.245,57650
1752859080000,AAPL,211.25,211.27,211.13,211.13,37375
1752859140000,AAPL,211.12,211.22,211.12,211.195,29950
1752859200000,AAPL,211.19,211.28,211.16,211.24,36033
1752859260000,AAPL,211.24,211.255,211.15,211.15,49299
1752859320000,AAPL,211.17,211.33,211.17,211.28,54653
1752859380000,AAPL,211.29,211.425,211.29,211.42,52240
1752859440000,AAPL,211.42,211.425,211.25,211.305,49663
1752859500000,AAPL,211.3,211.327,211.22,211.25,34723
1752859560000,AAPL,211.28,211.31,211.17,211.25,43932
1752859620000,AAPL,211.25,211.255,211.185,211.19,30476
1752859680000,AAPL,211.185,211.24,211.18,211.23,26929
1752859740000,AAPL,211.23,211.255,211.17,211.19,29750
1752859800000,AAPL,211.18,211.22,211.12,211.13,32870
1752859860000,AAPL,211.125,211.13,211.015,211.12,108469
1752859920000,AAPL,211.12,211.13,211.05,211.11,57222
1752859980000,AAPL,211.12,211.2,211.1,211.17,59765
1752860040000,AAPL,211.185,211.26,211.17,211.205,97562
1752860100000,AAPL,211.205,211.27,211.17,211.269,81365
1752860160000,AAPL,211.26,211.3,211.185,211.28,49926
1752860220000,AAPL,211.28,211.315,211.23,211.31,40103
1752860280000,AAPL,211.32,211.355,211.27,211.35,34842
1752860340000,AAPL,211.34,211.45,211.325,211.445,70063
1752860400000,AAPL,211.445,211.49,211.39,211.435,62322
1752860460000,AAPL,211.44,211.47,211.37,211.44,43249
1752860520000,AAPL,211.45,211.5,211.445,211.48,42102
1752860580000,AAPL,211.47,211.54,211.393,211.453,67435
1752860640000,AAPL,211.44,211.45,211.3,211.325,49371
1752860700000,AAPL,211.325,211.4,211.28,211.38,43113
1752860760000,AAPL,211.38,211.41,211.325,211.355,34607
1752860820000,AAPL,211.35,211.405,211.335,211.34,38878
1752860880000,AAPL,211.35,211.44,211.325,211.425,53763
1752860940000,AAPL,211.42,211.42,211.295,211.315,60602
1752861000000,AAPL,211.315,211.36,211.17,211.18,54587
1752861060000,AAPL,211.175,211.18,211.12,211.165,49255
1752861120000,AAPL,211.16,211.166,211.105,211.133,40676
1752861180000,AAPL,211.14,211.16,211.1,211.105,39944
1752861240000,AAPL,211.11,211.11,210.99,211.06,119914
1752861300000,AAPL,211.06,211.07,210.97,211.04,52435
1752861360000,AAPL,211.04,211.04,211.005,211.03,23368
1752861420000,AAPL,211.03,211.08,210.99,211.04,57800
1752861480000,AAPL,211.05,211.09,211.04,211.07,27517
1752861540000,AAPL,211.06,211.13,211.05,211.09,29552
1752861600000,AAPL,211.1,211.12,211.06,211.1,35090
1752861660000,AAPL,211.095,211.245,211.09,211.231,93158
1752861720000,AAPL,211.235,211.24,211.18,211.19,55388
1752861780000,AAPL,211.19,211.26,211.18,211.19,88162
1752861840000,AAPL,211.186,211.2,211.15,211.2,44626
1752861900000,AAPL,211.194,211.205,211.14,211.205,118039
1752861960000,AAPL,211.205,211.22,211.18,211.185,25028
1752862020000,AAPL,211.182,211.195,211.14,211.14,30814
1752862080000,AAPL,211.14,211.16,210.961,210.961,158322
1752862140000,AAPL,210.962,211.005,210.935,210.94,40359
1752862200000,AAPL,210.945,211.015,210.87,210.905,62151
1752862260000,AAPL,210.9,210.94,210.875,210.914,39749
1752862320000,AAPL,210.915,210.97,210.91,210.939,30155
1752862380000,AAPL,210.935,210.98,210.92,210.98,29418
1752862440000,AAPL,210.99,210.995,210.92,210.93,26241
1752862500000,AAPL,210.93,210.98,210.89,210.89,28808
1752862560000,AAPL,210.895,210.92,210.76,210.84,64681
1752862620000,AAPL,210.84,210.85,210.76,210.791,51431
1752862680000,AAPL,210.8,210.82,210.76,210.79,35986
1752862740000,AAPL,210.798,210.837,210.78,210.82,43922
1752862800000,AAPL,210.82,210.88,210.81,210.875,32362
1752862860000,AAPL,210.875,210.895,210.82,210.85,32340
1752862920000,AAPL,210.867,210.895,210.85,210.87,27966
1752862980000,AAPL,210.87,210.93,210.86,210.93,44955
1752863040000,AAPL,210.92,210.95,210.905,210.91,33070
1752863100000,AAPL,210.91,210.955,210.9,210.93,32129
1752863160000,AAPL,210.93,210.98,210.855,210.86,38031
1752863220000,AAPL,210.865,210.95,210.86,210.945,28001
1752863280000,AAPL,210.945,210.96,210.9,210.935,36140
1752863340000,AAPL,210.935,210.97,210.9,210.935,25134
1752863400000,AAPL,210.93,211.05,210.93,211.02,43652
1752863460000,AAPL,211.02,211.02,210.86,210.905,62879
1752863520000,AAPL,210.9,210.95,210.88,210.92,41581
1752863580000,AAPL,210.92,211,210.91,210.987,26698
1752863640000,AAPL,210.98,211.02,210.956,211.02,27787
1752863700000,AAPL,211.01,211.04,210.995,211.01,21859
1752863760000,AAPL,211.01,211.025,210.95,211.005,36659
1752863820000,AAPL,211,211.015,210.965,211.01,37063
1752863880000,AAPL,211,211.025,210.965,211.025,27692
1752863940000,AAPL,211.03,211.06,210.97,210.975,39395
1752864000000,AAPL,210.97,210.975,210.89,210.89,30085
1752864060000,AAPL,210.89,211,210.89,211,32977
1752864120000,AAPL,210.995,211.04,210.985,211.03,19509
1752864180000,AAPL,211.035,211.04,210.98,211,20467
1752864240000,AAPL,211,211.01,210.95,211.01,31629
1752864300000,AAPL,211.01,211.05,210.98,210.98,38603
1752864360000,AAPL,210.98,211.01,210.91,210.96,22878
1752864420000,AAPL,210.97,210.98,210.94,210.967,20529
1752864480000,AAPL,210.96,211.05,210.96,211.045,30018
1752864540000,AAPL,211.04,211.05,210.94,210.96,49827
1752864600000,AAPL,210.97,210.98,210.93,210.96,19774
1752864660000,AAPL,210.95,210.952,210.89,210.945,82523
1752864720000,AAPL,210.94,210.95,210.894,210.894,20398
1752864780000,AAPL,210.895,210.94,210.87,210.89,32531
1752864840000,AAPL,210.89,210.91,210.83,210.86,89664
1752864900000,AAPL,210.86,210.88,210.79,210.79,67433
1752864960000,AAPL,210.79,210.875,210.79,210.85,39881
1752865020000,AAPL,210.855,210.98,210.85,210.93,64981
1752865080000,AAPL,210.93,210.96,210.83,210.92,48748
1752865140000,AAPL,210.92,210.97,210.91,210.965,33460
1752865200000,AAPL,210.96,211.045,210.95,210.975,66223
1752865260000,AAPL,210.975,210.975,210.93,210.96,22947
1752865320000,AAPL,210.975,211.013,210.96,211.005,30872
1752865380000,AAPL,211,211.03,210.98,211.01,37457
1752865440000,AAPL,211.01,211.03,210.95,210.96,41032
1752865500000,AAPL,210.953,210.99,210.95,210.961,31395
1752865560000,AAPL,210.965,210.965,210.899,210.92,44240
1752865620000,AAPL,210.915,210.925,210.87,210.91,38219
1752865680000,AAPL,210.905,210.95,210.89,210.92,49576
1752865740000,AAPL,210.925,210.98,210.925,210.98,24559
1752865800000,AAPL,210.975,211.01,210.955,211.009,38325
1752865860000,AAPL,211.005,211.035,210.97,210.975,40779
1752865920000,AAPL,210.975,211.01,210.96,210.99,45691
1752865980000,AAPL,210.99,211.01,210.96,210.975,35200
1752866040000,AAPL,210.975,211.02,210.955,211.02,34253
1752866100000,AAPL,211.02,211.06,210.99,210.995,47945
1752866160000,AAPL,210.995,211.02,210.97,211.018,60261
1752866220000,AAPL,211.015,211.05,210.975,211.005,42102
1752866280000,AAPL,211.005,211.028,210.985,211.028,41110
1752866340000,AAPL,211.02,211.08,211.01,211.06,48697
1752866400000,AAPL,211.06,211.07,211.02,211.06,53703
1752866460000,AAPL,211.065,211.09,211.02,211.04,40772
1752866520000,AAPL,211.05,211.195,211.05,211.153,108779
1752866580000,AAPL,211.155,211.18,211.08,211.095,77569
1752866640000,AAPL,211.1,211.125,211,211.005,54175
1752866700000,AAPL,211.003,211.02,210.935,211.015,79895
1752866760000,AAPL,211.01,211.05,210.995,211.03,54928
1752866820000,AAPL,211.025,211.025,210.9,210.9,71621
1752866880000,AAPL,210.91,210.99,210.895,210.98,62254
1752866940000,AAPL,210.98,211,210.93,210.95,53578
1752867000000,AAPL,210.94,210.99,210.91,210.95,49568
1752867060000,AAPL,210.94,210.975,210.86,210.885,67200
1752867120000,AAPL,210.88,210.91,210.85,210.895,40339
1752867180000,AAPL,210.895,210.91,210.83,210.91,43834
1752867240000,AAPL,210.905,210.92,210.87,210.9,44670
1752867300000,AAPL,210.9,210.96,210.85,210.92,110394
1752867360000,AAPL,210.9,210.97,210.88,210.96,81955
1752867420000,AAPL,210.965,211.015,210.96,211,76631
1752867480000,AAPL,211.005,211.069,210.97,211.03,87423
1752867540000,AAPL,211.02,211.027,210.97,211.02,75954
1752867600000,AAPL,211.01,211.065,210.98,211.04,59447
1752867660000,AAPL,211.045,211.05,210.98,211,98906
1752867720000,AAPL,211.001,211.055,211,211.04,57914
1752867780000,AAPL,211.04,211.04,210.94,210.95,107686
1752867840000,AAPL,210.94,210.97,210.86,210.95,80144
1752867900000,AAPL,210.96,211.02,210.95,211,47611
1752867960000,AAPL,211.01,211.025,210.96,210.97,64772
1752868020000,AAPL,210.975,210.995,210.935,210.97,49186
1752868080000,AAPL,210.98,210.98,210.92,210.955,40179
1752868140000,AAPL,210.95,210.95,210.835,210.84,52636
1752868200000,AAPL,210.86,211.34,210.86,211.18,234687
1752868260000,AAPL,211.19,211.27,211.16,211.17,438269
1752868320000,AAPL,211.165,211.21,211.02,211.05,190887
1752868380000,AAPL,211.06,211.12,210.99,211,111207
1752868440000,AAPL,210.99,211.18,210.99,211.025,221770
1752868500000,AAPL,211.02,211.35,211,211.115,274922
1752868560000,AAPL,211.12,211.15,211.05,211.05,176712
1752868620000,AAPL,211.04,211.05,210.96,210.995,259203
1752868680000,AAPL,211,211.03,210.96,210.99,350630
1752868740000,AAPL,210.99,211.23,209.94,211.22,839074
1752868800000,AAPL,211.18,211.18,210.92,211.1,1.63448e+06
1752868860000,AAPL,211.05,211.05,211.02,211.02,900
1752868920000,AAPL,211.05,211.05,211.03,211.05,2667
1752868980000,AAPL,211.18,211.18,211.01,211.06,18270
1752869040000,AAPL,211.09,211.1,211.02,211.1,1397
1752869100000,AAPL,211.07,211.07,211,211,4032
1752869160000,AAPL,211.01,211.02,210.98,211.02,1055
1752869220000,AAPL,211,211.002,211,211.002,740
1752869280000,AAPL,211.01,211.02,211.01,211.02,596
1752869340000,AAPL,211.02,211.02,211.01,211.01,716
1752869400000,AAPL,211.01,211.01,211.01,211.01,289
1752869520000,AAPL,211.024,211.024,211.022,211.022,474
1752869580000,AAPL,211.05,211.05,211.05,211.05,219
1752869640000,AAPL,211.09,211.09,211.02,211.02,2389
1752869760000,AAPL,211.022,211.08,211.02,211.08,663
1752869820000,AAPL,211.08,211.08,211.08,211.08,929
1752869880000,AAPL,211.03,211.089,211.03,211.089,1493
1752869940000,AAPL,211.09,211.09,211.02,211.022,636
1752870000000,AAPL,211.09,211.12,211.09,211.09,660
1752870060000,AAPL,211.13,211.13,211.13,211.13,560
1752870120000,AAPL,211.099,211.099,211.099,211.099,358
1752870180000,AAPL,211.05,211.05,211.05,211.05,1067
1752870300000,AAPL,211.05,211.05,210.76,211.01,9176
1752870420000,AAPL,211.02,211.02,211.02,211.02,462
1752870480000,AAPL,211.03,211.03,211.03,211.03,315
1752870600000,AAPL,211.011,211.011,211.011,211.011,140
1752870660000,AAPL,211.03,211.04,211.03,211.04,544
1752870720000,AAPL,211.04,211.04,211.03,211.03,386
1752870840000,AAPL,211.03,211.03,211.03,211.03,106
1752870960000,AAPL,211.09,211.09,211.09,211.09,651
1752871080000,AAPL,211.05,211.098,211.05,211.098,5346
1752871140000,AAPL,211.1,211.1,211.09,211.09,699
1752871200000,AAPL,211.08,211.18,211.08,211.08,11469
1752871260000,AAPL,211.05,211.18,211.05,211.18,875
1752871320000,AAPL,211.08,211.1,211.08,211.1,970
1752871440000,AAPL,211.07,211.07,211.07,211.07,528
1752871620000,AAPL,211.09,211.09,211.09,211.09,481
1752871680000,AAPL,211.09,211.1,211.01,211.01,3932
1752871740000,AAPL,211.02,211.02,211.02,211.02,256
1752871800000,AAPL,211.01,211.01,211.01,211.01,554
1752871860000,AAPL,211.1,211.1,211.1,211.1,258
1752871980000,AAPL,211.01,211.01,211.01,211.01,304
1752872100000,AAPL,211.04,211.04,211.04,211.04,287
1752872160000,AAPL,211.014,211.014,211.014,211.014,324
1752872280000,AAPL,211.098,211.098,211.098,211.098,347
1752872400000,AAPL,211.01,211.06,211.01,211.056,1889
1752872460000,AAPL,211.049,211.049,211.049,211.049,849
1752872520000,AAPL,211.01,211.01,211.01,211.01,168
1752872580000,AAPL,211.05,211.05,211.05,211.05,148
1752872640000,AAPL,211.01,211.01,211.01,211.01,184
1752872760000,AAPL,211.04,211.04,211.021,211.021,447
1752873060000,AAPL,211.05,211.05,211.05,211.05,193
1752873240000,AAPL,211.022,211.15,211.022,211.15,3953
1752873300000,AAPL,211.14,211.26,211.02,211.02,3347
1752873360000,AAPL,211.02,211.03,211.02,211.03,1162
1752873540000,AAPL,211.04,211.042,211.04,211.042,232
1752873600000,AAPL,211.1,211.1,211.1,211.1,655
1752873900000,AAPL,211.18,211.18,211.18,211.18,40651
1752873960000,AAPL,211.1,211.1,211.1,211.1,491
1752874020000,AAPL,211.11,211.11,211.11,211.11,350
1752874200000,AAPL,211.23,211.25,211.23,211.25,1361
1752874260000,AAPL,211.2,211.2,211.12,211.12,1207
1752874320000,AAPL,211.158,211.158,211.158,211.158,221
1752874380000,AAPL,211.161,211.25,211.161,211.25,355
1752874440000,AAPL,211.28,211.28,211.28,211.28,260
1752874560000,AAPL,211.2,211.269,211.2,211.269,903
1752874620000,AAPL,211.25,211.25,211.25,211.25,597
1752874740000,AAPL,211.25,211.25,211.25,211.25,162
1752874860000,AAPL,211.2,211.2,211.2,211.2,133
1752874980000,AAPL,211.163,211.163,211.163,211.163,301
1752875340000,AAPL,211.16,211.16,211.16,211.16,3560
1752875400000,AAPL,211.18,211.18,211.18,211.18,176
1752875580000,AAPL,211.18,211.18,211.15,211.15,834
